mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
174090,https://myanimelist.net/character/174090/Ran_Ichinose,Ran Ichinose,一ノ瀬 蘭,,0,"Woman at home Ichinose. The younger sister of Zenmaru. Shows interest in the power of Iori.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
174092,https://myanimelist.net/character/174092/Shinobu_Kujiin,Shinobu Kujiin,九字院 偲,,14,Shinobu Kujiin is an Assistant Police Officer at the Department of Tama Higashi Central Police Station.  He cooperates with Masazaki across the boundaries of the organization to investigate.,https://cdn.myanimelist.net/images/characters/8/397121.jpg,https://cdn.myanimelist.net/images/characters/8/397121.webp,https://cdn.myanimelist.net/images/characters/8/397121t.webp
174093,https://myanimelist.net/character/174093/Atsuhiko_Fumio,Atsuhiko Fumio,文緒 厚彦,,4,"A general prosecutor in Shiniki, works together with Seizaki Zen on the investigation of the Agra drug.",https://cdn.myanimelist.net/images/characters/3/397147.jpg,https://cdn.myanimelist.net/images/characters/3/397147.webp,https://cdn.myanimelist.net/images/characters/3/397147t.webp
174094,https://myanimelist.net/character/174094/Akagi,Akagi,赤城,,168,"Akagi is a character appearing in Azur Lane, being a predominate antagonist in the many story lines of the game. Akagi is a high ranking official of Sakura Empire, being the one who commands it alongside her sister Kaga. Akagi opposes The Eagle Union and has a rivalry with the likes of Enterprise. She eventually reveals she's part of The Sirens and is working with them to meet ""God"", whom of which she feels will grant her limitless power to defeat the other nations.",https://cdn.myanimelist.net/images/characters/15/414964.jpg,https://cdn.myanimelist.net/images/characters/15/414964.webp,https://cdn.myanimelist.net/images/characters/15/414964t.webp
174095,https://myanimelist.net/character/174095/Kaga,Kaga,加賀,,91,"One of the leading commanders of The Sakura Empire and their expansive fleet. Alongside her sister, Akagi, the two are the ones who deal with oversees affairs.",https://cdn.myanimelist.net/images/characters/12/402618.jpg,https://cdn.myanimelist.net/images/characters/12/402618.webp,https://cdn.myanimelist.net/images/characters/12/402618t.webp
174096,https://myanimelist.net/character/174096/Lemiel_Silvamillion_Clover,Lemiel Silvamillion Clover,ルミエル・シルヴァミリオン・クローバー,First Magic Emperor,33,Lemiel Silvamillion Clover is a human royal and the first Magic Emperor of the Clover Kingdom's Order of the Magic Knights.,https://cdn.myanimelist.net/images/characters/11/399001.jpg,https://cdn.myanimelist.net/images/characters/11/399001.webp,https://cdn.myanimelist.net/images/characters/11/399001t.webp
174097,https://myanimelist.net/character/174097/Aleksandr_Godnov,Aleksandr Godnov,アレクサンドル・ゴドノフ,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
57719,https://myanimelist.net/character/57719/Aoi_Natsume,Aoi Natsume,,,2,"The class president and one of Shuu's friend. He is also good friends with Tsubaki. He is a possible brother to Matsuyuki Touma. He falls in love with Shuu.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/10/204553.jpg,https://cdn.myanimelist.net/images/characters/10/204553.webp,https://cdn.myanimelist.net/images/characters/10/204553t.webp
57721,https://myanimelist.net/character/57721/Souichiro,Souichiro,,,0,"Higansou apartment's resident dog who has turned into an ""otaku dog"" (a dog which is obsessed with otaku items) due to being exposed to the many otaku residents of Higansou. This is explained in chapter 32 of the manga.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/6/156779.jpg,https://cdn.myanimelist.net/images/characters/6/156779.webp,https://cdn.myanimelist.net/images/characters/6/156779t.webp
57723,https://myanimelist.net/character/57723/Sakurako_Sanjou,Sakurako Sanjou,三条 桜子,,0,"Sakurako was the object of torment of the children she went to school with because she was born ""ugly"". When she confessed her love to Domyouji, he traumatized her by making fun of her looks. She was friend's with Makiko when they were still in Elementary school, but moved to Germany because of her family's business. Sakurako undergoes plastic surgery and returns to Eitoku, determined to use her new beauty to take her revenge on Domyouji by making him fall in love with her. She met Tsukushi when she asked for help at Shizuka's birthday party. She acts sweet and innocent, but lets her true colors show when she thinks no one is watching. When she hears of his growing attraction to Tsukushi, she conspires with her friend Thomas to destroy her. She has Thomas drug Tsukushi at a club and then distributes photos of the two of them in bed together around the school, causing the student body to turn on her for betraying Domyouji. When Tsukushi finds out that Sakurako is behind of this, Sakurako tells Tsukushi that she only used her in order to take revenge on Tsukasa and that she doesn't need any friends and says that ugly and average people like Tsukushi shouldn't be near handsome men like those in the F4. When Domyouji eventually refuses Sakurako's advances and sees through her plans, Sakurako becomes remorseful. She is then bullied by the whole student body because of her plastic surgery, but Tsukushi defends her. Tsukushi then says that she still can't forgive her. Sakurako also takes advantage of the situation to be near with Tsukasa when Tsukasa breaks up with Tsukushi because of her romance with Rui. But Tsukasa only pretends to be close with Sakurako to make Tsukushi jealous. At first, it's unknown whether Sakurako and Tsukushi can still be friends or not, because Sakurako becomes cruel when she is with Tsukasa. But, as the story progresses, Sakurako seems to be more friendly and sometimes defends Tsukushi from other people with malicious intent.  (Source: Wikipedia)",https://cdn.myanimelist.net/images/characters/16/156781.jpg,https://cdn.myanimelist.net/images/characters/16/156781.webp,https://cdn.myanimelist.net/images/characters/16/156781t.webp
57725,https://myanimelist.net/character/57725/Nina,Nina,ニーナ,Dr. Nielsen,1,,https://cdn.myanimelist.net/images/characters/5/156783.jpg,https://cdn.myanimelist.net/images/characters/5/156783.webp,https://cdn.myanimelist.net/images/characters/5/156783t.webp
57727,https://myanimelist.net/character/57727/Yuka_Takeuchi,Yuka Takeuchi,武内 優香,,3,"The heroine and protagonist of Variable Geo. She's 17 and a practitioner of Kyokushin Karate, since childhood. She currently works as a combat waitress at Hanna Miller's and enters the VG Tournament, not for the prize money and real estate, but in the spirit of competition and learning more about herself as a martial artist.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/7/156785.jpg,https://cdn.myanimelist.net/images/characters/7/156785.webp,https://cdn.myanimelist.net/images/characters/7/156785t.webp
57729,https://myanimelist.net/character/57729/Jun_Kubota,Jun Kubota,久保田潤,,0,"A former Olympic wrestler, who was disgraced after being banned from competition for unnecessarily injuring her opponent, which earned her the nickname: ""Bone Crusher"". She's looking to restore her honor and integrity by competing in the VG ring.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/15/156787.jpg,https://cdn.myanimelist.net/images/characters/15/156787.webp,https://cdn.myanimelist.net/images/characters/15/156787t.webp
57731,https://myanimelist.net/character/57731/Satomi_Yajima,Satomi Yajima,八島聡美,,1,,https://cdn.myanimelist.net/images/characters/9/156789.jpg,https://cdn.myanimelist.net/images/characters/9/156789.webp,https://cdn.myanimelist.net/images/characters/9/156789t.webp
57733,https://myanimelist.net/character/57733/Ayako_Yuki,Ayako Yuki,結城綾子,,2,"A fighter who works as a dancer at the SoTO techno/rave dance club. In the anime, she serves as Satomi's first opponent.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/4/156791.jpg,https://cdn.myanimelist.net/images/characters/4/156791.webp,https://cdn.myanimelist.net/images/characters/4/156791t.webp
57735,https://myanimelist.net/character/57735/Reimi_Jahana,Reimi Jahana,レイミ・謝華,,0,"The heiress of the Jahana Family and the two-time defending champion of the VG tournament. Reimi possesses tremendous power and fighting ability, such that few can hope to stand against her, and enters the competition to prove her dominance once again.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/12/156793.jpg,https://cdn.myanimelist.net/images/characters/12/156793.webp,https://cdn.myanimelist.net/images/characters/12/156793t.webp
57737,https://myanimelist.net/character/57737/Chiho_Masuda,Chiho Masuda,増田千穂,,0,"A ninja of the Masuda Clan, who's acting on orders from her grandfather, by entering the VG tournament to investigate The Jahana Group's activities. She's also friends with Takikage, a fellow ninja who's infiltrated the group, by disguising himself as one of their operatives.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/15/156795.jpg,https://cdn.myanimelist.net/images/characters/15/156795.webp,https://cdn.myanimelist.net/images/characters/15/156795t.webp
57739,https://myanimelist.net/character/57739/Erina_Goldsmith,Erina Goldsmith,エリナ・ゴールドスミス,Eririn,0,"As the tournament's lone American entrant, she's also the only foreigner competing in VG. She leads a team of bunnies, who not only look up to her, they even carry her around on a throne. But, despite what her seemingly carefree nature would lead you to believe, she's got a dark and troubled Past and a major chip on her shoulder.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/12/156797.jpg,https://cdn.myanimelist.net/images/characters/12/156797.webp,https://cdn.myanimelist.net/images/characters/12/156797t.webp
57741,https://myanimelist.net/character/57741/Manami_Kusunoki,Manami Kusunoki,楠真奈美,,0,"She ties with Satomi as being the youngest entrant in the tournament, at age 16. Though she looks, acts, and dresses more juvenile. However, she's well aware that she's outmatched by the competition, which is why she has absolutely no intention of fighting to begin with. Instead, she plans to cheat her way to the top by tricking others into fighting her matches for her.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/11/156799.jpg,https://cdn.myanimelist.net/images/characters/11/156799.webp,https://cdn.myanimelist.net/images/characters/11/156799t.webp
57743,https://myanimelist.net/character/57743/Kaori_Yanase,Kaori Yanase,梁瀬かおり,,0,"An 18 year old computer technician and practicioner of Tae Kwon Do, she's one of the top competitors participating in the VG tournament. She has a personal score to settle with Reimi Jahana, the two-time defending and current champion.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/16/156801.jpg,https://cdn.myanimelist.net/images/characters/16/156801.webp,https://cdn.myanimelist.net/images/characters/16/156801t.webp
57745,https://myanimelist.net/character/57745/Damian,Damian,ダミアン,Katoon,0,"Miranda's most loyal follower and the one she entrusts to carry out her agenda, who undermines Reimi's authority to do so.    (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/6/156803.jpg,https://cdn.myanimelist.net/images/characters/6/156803.webp,https://cdn.myanimelist.net/images/characters/6/156803t.webp
57747,https://myanimelist.net/character/57747/Miranda_Jahana,Miranda Jahana,ミランダ謝華,,1,"The driving force behind The Jahana Group's actions and the plot, in general. She's also the mother of Reimi, though she has no love for her daughter and sees her as little more than a diversion to her ambitions. Which is to take over a suitably powerful body and reclaim her rightful place as head of The Jahana Corporation.  (Source: TV Tropes)",https://cdn.myanimelist.net/images/characters/11/156805.jpg,https://cdn.myanimelist.net/images/characters/11/156805.webp,https://cdn.myanimelist.net/images/characters/11/156805t.webp
57749,https://myanimelist.net/character/57749/Kanetsugu_Naoe,Kanetsugu Naoe,直江 兼続,,0,,https://cdn.myanimelist.net/images/characters/9/156807.jpg,https://cdn.myanimelist.net/images/characters/9/156807.webp,https://cdn.myanimelist.net/images/characters/9/156807t.webp
57751,https://myanimelist.net/character/57751/Mitsunari_Ishida,Mitsunari Ishida,石田三成,,3,,https://cdn.myanimelist.net/images/characters/8/156809.jpg,https://cdn.myanimelist.net/images/characters/8/156809.webp,https://cdn.myanimelist.net/images/characters/8/156809t.webp
